[RA][test0310_config][QP42],50.50245442231104
[RA][test0318_config][QP12],72.54780154732912
[RA][test0284_config][QP28],75.4702181258339
[RA][test0297_config][QP12],70.51397287477093
[RA][test0342_config][QP42],60.29423123332208
[RA][test0341_config][QP18],66.05348370712971
[RA][test0329_config][QP32],69.52675494987582
[RA][test0309_config][QP40],67.67377043522336
[RA][test0336_config][QP42],73.7791321579419
[RA][test0258_config][QP28],70.70787882863739
[RA][test0275_config][QP36],68.29261339251985
[RA][test0287_config][QP20],62.21505488467118
[RA][test0294_config][QP34],66.63504338243273
[RA][test0275_config][QP12],67.60635275657873
[RA][test0267_config][QP18],62.38179816452466
[RA][test0302_config][QP22],57.36684759521484
[RA][test0303_config][QP24],51.3068831885067
[RA][test0332_config][QP40],72.73100707455231
[RA][test0338_config][QP48],66.87060218038677
[RA][test0323_config][QP46],48.71930393222134
[RA][test0290_config][QP30],31.678338557992944
[RA][test0253_config][QP14],58.734167283297566
[RA][test0342_config][QP48],60.609495224187405
[RA][test0303_config][QP40],52.15695084082835
[RA][test0331_config][QP32],61.38444659222889
[RA][test0268_config][QP42],33.14858572726779
[RA][test0302_config][QP38],57.526145642441485
[RA][test0284_config][QP38],75.86715463947563
[RA][test0322_config][QP20],61.85952069895552
[RA][test0315_config][QP24],64.56828846470711
[RA][test0340_config][QP44],70.95608091578856
[RA][test0309_config][QP50],67.51953894746255
[RA][test0322_config][QP10],61.82524711652842
[RA][test0334_config][QP14],52.24001682812098
[RA][test0327_config][QP24],61.16133457036273
[RA][test0302_config][QP34],57.480639665266125
[RA][test0275_config][QP38],68.13445770489729
[RA][test0299_config][QP10],47.97682898803209
[RA][test0315_config][QP30],64.67282749154047
[RA][test0254_config][QP34],62.968623847616065
[RA][test0302_config][QP48],57.664743269555366
[RA][test0271_config][QP22],75.2937311308433
[RA][test0311_config][QP28],76.25672593205456
[RA][test0253_config][QP22],58.82365183537487
[RA][test0306_config][QP16],61.03731799366641
[RA][test0287_config][QP38],62.269887975370935
[RA][test0274_config][QP48],52.76710799630875
[RA][test0281_config][QP12],68.26938304885425
[RA][test0316_config][QP40],74.3470332410522
[RA][test0278_config][QP28],67.40957898752974
[RA][test0311_config][QP22],76.14601577168531
[RA][test0303_config][QP16],51.1799979644901
[RA][test0274_config][QP24],53.105269820853024
[RA][test0262_config][QP34],40.57639159226908
[RA][test0314_config][QP48],74.84297066745836
[RA][test0343_config][QP30],65.56944105963059
[RA][test0283_config][QP22],42.77159998035823
[RA][test0271_config][QP16],75.24025097882306
[RA][test0270_config][QP36],43.862086950733826
[RA][test0267_config][QP50],63.06785733572249
[RA][test0333_config][QP48],66.52566152640135
[RA][test0268_config][QP50],33.85539648136092
[RA][test0335_config][QP42],63.916690768520525
[RA][test0282_config][QP14],67.71318996526773
[RA][test0320_config][QP48],48.19406038059815
[RA][test0294_config][QP10],66.48117327353395
[RA][test0308_config][QP36],63.897100300102075
[RA][test0286_config][QP38],49.466525687260884
[RA][test0342_config][QP40],60.04793564006036
[RA][test0286_config][QP50],50.633166178385416
[RA][test0289_config][QP44],67.66048531413765
[RA][test0335_config][QP44],63.959000244140626
[RA][test0303_config][QP48],52.624296475131814
[RA][test0295_config][QP16],53.73956190019772
[RA][test0331_config][QP44],61.29211080216773
[RA][test0279_config][QP40],58.60158584607285
[RA][test0274_config][QP38],53.01406681817451
[RA][test0276_config][QP14],66.23072855304984
[RA][test0260_config][QP26],66.59890946075063
[RA][test0284_config][QP32],75.58212764962907
[RA][test0266_config][QP32],62.07298091156885
[RA][test0253_config][QP48],58.46359537860886
[RA][test0265_config][QP22],70.37225055810748
[RA][test0263_config][QP10],62.750216492452736
[RA][test0277_config][QP16],72.05140944743843
[RA][test0344_config][QP42],71.622333658603
[RA][test0260_config][QP28],66.64220252343951
[RA][test0264_config][QP44],70.12372171384709
[RA][test0322_config][QP12],61.83553433114511
[RA][test0305_config][QP26],63.2910252873927
[RA][test0253_config][QP20],58.84431004703977
[RA][test0320_config][QP20],48.30491021602929
[RA][test0340_config][QP34],70.31599319646388
[RA][test0342_config][QP44],60.23340137246214
[RA][test0332_config][QP30],72.28602874002338
[RA][test0347_config][QP24],59.21946637038243
[RA][test0281_config][QP28],68.54436915443954
[RA][test0261_config][QP40],61.31194054246439
[RA][test0273_config][QP48],74.19613215743956
[RA][test0278_config][QP32],67.44914916514958
[RA][test0329_config][QP28],69.44491036698456
[RA][test0327_config][QP18],61.130390662173674
[RA][test0340_config][QP14],69.31592962571132
[RA][test0277_config][QP12],72.02892592115363
[RA][test0288_config][QP40],75.78108195238153
[RA][test0310_config][QP34],50.54807821919005
[RA][test0304_config][QP22],70.58590129736127
[RA][test0333_config][QP26],66.27260179659369
[RA][test0266_config][QP40],62.16292285834418
[RA][test0333_config][QP40],66.42707195341636
[RA][test0276_config][QP28],66.47075618489583
[RA][test0266_config][QP50],62.436483926655335
[RA][test0289_config][QP26],67.90950853688432
[RA][test0252_config][QP32],64.60313590067797
[RA][test0261_config][QP46],60.97523843923812
[RA][test0254_config][QP16],63.172784422572256
[RA][test0348_config][QP12],72.19143200507773
[RA][test0256_config][QP48],58.310031729992524
[RA][test0277_config][QP36],72.28927724478764
[RA][test0260_config][QP10],66.36603532026628
[RA][test0290_config][QP38],31.74435490059558
[RA][test0271_config][QP42],75.27259236578294
[RA][test0320_config][QP36],48.33736471545058
[RA][test0343_config][QP16],65.63196162571535
[RA][test0346_config][QP12],69.85829666125137
[RA][test0300_config][QP12],61.55090583481023
[RA][test0338_config][QP44],66.11333193253883
[RA][test0266_config][QP26],61.985379033092606
[RA][test0319_config][QP20],29.79594537755393
[RA][test0279_config][QP46],59.032276046690136
[RA][test0317_config][QP44],55.43700449701003
[RA][test0328_config][QP36],62.67080585947547
[RA][test0255_config][QP14],61.971200187023776
[RA][test0301_config][QP34],65.11183537612726
[RA][test0347_config][QP44],59.47865928593388
[RA][test0331_config][QP24],61.39490358504935
[RA][test0318_config][QP16],72.72513969314637
[RA][test0299_config][QP20],48.17277378663114
[RA][test0332_config][QP18],71.77460903516227
[RA][test0339_config][QP38],74.11596646356779
[RA][test0259_config][QP28],75.75847923950698
[RA][test0323_config][QP38],48.63328843406395
[RA][test0304_config][QP30],70.62494739749108
[RA][test0253_config][QP32],58.87676462909714
[RA][test0347_config][QP22],59.18655172591347
[RA][test0260_config][QP42],67.18874069979947
[RA][test0306_config][QP30],61.18318867423603
[RA][test0256_config][QP22],58.23566940395528
[RA][test0343_config][QP26],65.61191094543709
[RA][test0330_config][QP22],64.23143059900856
[RA][test0252_config][QP20],64.63557343006526
