[RA][test0256_config][QP44],58.55147239075963
[RA][test0259_config][QP42],76.07576169061856
[RA][test0374_config][QP46],54.940511373386464
[RA][test0406_config][QP16],72.68972545984842
[RA][test0301_config][QP18],65.31040084449549
[RA][test0325_config][QP12],60.755912896552694
[RA][test0380_config][QP40],68.6340703087324
[RA][test0307_config][QP34],66.96375132016783
[RA][test0470_config][QP40],64.00364994956436
[RA][test0348_config][QP40],72.37306145562066
[RA][test0257_config][QP44],69.41158363549503
[RA][test0495_config][QP22],73.07487633950818
[RA][test0348_config][QP20],72.2813450297289
[RA][test0426_config][QP26],53.56490407533999
[RA][test0475_config][QP10],64.8155300546654
[RA][test0382_config][QP12],67.08405992195537
[RA][test0440_config][QP28],56.84911402849111
[RA][test0285_config][QP50],54.4116536518615
[RA][test0492_config][QP12],64.98339980513961
[RA][test0440_config][QP20],56.88529215218501
[RA][test0366_config][QP10],67.53892839571478
[RA][test0464_config][QP48],59.23608020697699
[RA][test0266_config][QP36],62.52190117730035
[RA][test0328_config][QP44],62.819131884413984
[RA][test0326_config][QP48],60.794587482719265
[RA][test0480_config][QP20],60.921565295309684
[RA][test0384_config][QP12],68.06744236623506
[RA][test0345_config][QP24],69.9300881445614
[RA][test0310_config][QP46],50.73973626231755
[RA][test0411_config][QP18],74.70225755153075
[RA][test0444_config][QP28],56.46085862298659
[RA][test0458_config][QP10],77.1706598455484
[RA][test0269_config][QP32],70.05294162803618
[RA][test0455_config][QP36],63.15522526066784
[RA][test0292_config][QP32],59.66447911065498
[RA][test0295_config][QP48],53.62059601257073
[RA][test0433_config][QP24],49.38920740524731
[RA][test0404_config][QP42],69.80823869317452
[RA][test0427_config][QP10],56.09165437348291
[RA][test0394_config][QP50],72.74803012800805
[RA][test0318_config][QP28],74.62503649098589
[RA][test0337_config][QP22],77.31787824641727
[RA][test0485_config][QP32],75.0235523033613
[RA][test0427_config][QP14],56.0953112004284
[RA][test0415_config][QP12],59.029554565178515
[RA][test0292_config][QP10],59.46974200740861
[RA][test0484_config][QP40],77.5474757544749
[RA][test0271_config][QP32],75.39630449786402
[RA][test0271_config][QP38],75.35887889243546
[RA][test0273_config][QP20],74.40617831358105
[RA][test0319_config][QP46],29.88690970187717
[RA][test0364_config][QP18],63.65399753196936
[RA][test0401_config][QP30],68.13469519394611
[RA][test0480_config][QP10],60.86220780863193
[RA][test0364_config][QP36],63.704341354558494
[RA][test0351_config][QP50],39.8267253576208
[RA][test0406_config][QP36],72.96624272325303
[RA][test0414_config][QP48],69.8232911520122
[RA][test0379_config][QP14],32.164902389965924
[RA][test0374_config][QP26],54.91593101470068
[RA][test0260_config][QP48],69.22705539103693
[RA][test0392_config][QP40],53.22717736766172
[RA][test0344_config][QP26],70.9550480248722
[RA][test0301_config][QP46],65.36331809061937
[RA][test0440_config][QP38],56.735504096137156
[RA][test0488_config][QP50],51.01218899523574
[RA][test0284_config][QP40],76.45183293120459
[RA][test0389_config][QP38],71.78916901287816
[RA][test0264_config][QP20],69.6656907660088
[RA][test0393_config][QP12],67.70807137169858
[RA][test0326_config][QP30],60.55052986151299
[RA][test0367_config][QP46],55.25771350574886
[RA][test0404_config][QP30],69.39515875219023
[RA][test0466_config][QP10],60.17452944908613
[RA][test0370_config][QP26],60.3199740590539
[RA][test0368_config][QP20],68.01317249238441
[RA][test0341_config][QP26],66.20041608218597
[RA][test0439_config][QP38],49.64748795145922
[RA][test0284_config][QP18],75.47593724556127
[RA][test0297_config][QP40],70.48249967925146
[RA][test0347_config][QP32],59.55684614594385
[RA][test0400_config][QP22],60.63637761371126
[RA][test0379_config][QP22],32.39478156572507
[RA][test0386_config][QP46],63.722308979301296
[RA][test0325_config][QP42],60.97369386147079
[RA][test0312_config][QP32],34.09580479249052
[RA][test0268_config][QP48],35.005146612222305
[RA][test0317_config][QP50],55.11183918868956
[RA][test0394_config][QP24],72.08070820523486
[RA][test0310_config][QP12],50.63238676772883
[RA][test0394_config][QP32],72.2270927071277
[RA][test0326_config][QP14],60.64450716070481
[RA][test0386_config][QP28],63.2697882346322
[RA][test0297_config][QP34],70.83829069663467
[RA][test0316_config][QP16],74.50697552691173
[RA][test0366_config][QP34],67.84629335982711
[RA][test0404_config][QP36],69.6530906962328
[RA][test0304_config][QP16],70.93248484720614
[RA][test0316_config][QP46],74.49642180215969
[RA][test0390_config][QP50],67.46386137283388
[RA][test0325_config][QP34],60.877436537503215
[RA][test0378_config][QP16],55.08083189586749
[RA][test0358_config][QP36],56.80717986332144
[RA][test0447_config][QP12],73.8496994802216
[RA][test0388_config][QP26],69.03924862984866
[RA][test0333_config][QP12],66.34328272413717
